filename,primary_label,below_lower_quantile
./data/birdclef_dataset/train_audio/brnowl/iNat762919.ogg,['brnowl'],False
./data/birdclef_dataset/train_audio/brnowl/iNat827320.ogg,['brnowl'],False
./data/birdclef_dataset/train_audio/brnowl/iNat1310293.ogg,['brnowl'],False
./data/birdclef_dataset/train_audio/brnowl/iNat1071246.ogg,['brnowl'],False
./data/birdclef_dataset/train_audio/brnowl/iNat962526.ogg,['brnowl'],False
./data/birdclef_dataset/train_audio/brnowl/iNat154102.ogg,['brnowl'],False
./data/birdclef_dataset/train_audio/brnowl/iNat656605.ogg,['brnowl'],False
./data/birdclef_dataset/train_audio/brnowl/iNat142293.ogg,['brnowl'],False
./data/birdclef_dataset/train_audio/brnowl/iNat120672.ogg,['brnowl'],False
./data/birdclef_dataset/train_audio/brnowl/iNat1662523.ogg,['brnowl'],False
./data/birdclef_dataset/train_audio/brnowl/iNat586239.ogg,['brnowl'],False
./data/birdclef_dataset/train_audio/brnowl/iNat133846.ogg,['brnowl'],False
./data/birdclef_dataset/train_audio/brnowl/iNat1376259.ogg,['brnowl'],False
./data/birdclef_dataset/train_audio/rufhor2/XC463372.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC994620.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC620686.ogg,"['rufhor2', 'grekis']",False
./data/birdclef_dataset/train_audio/rufhor2/iNat386073.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat77642.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat376863.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat762566.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC704754.ogg,"['chobla1', 'bobfly1', 'rufhor2', 'ruther1']",False
./data/birdclef_dataset/train_audio/rufhor2/iNat1423043.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat1281122.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat86126.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC298311.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat135527.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat1699117.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat75871.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC32503.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat1653678.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat146111.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat146881.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC415458.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC994613.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC609696.ogg,"['saffin', 'bobfly1', 'rufhor2']",False
./data/birdclef_dataset/train_audio/rufhor2/iNat1518808.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat1576750.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat1249182.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC545557.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat102312.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC704771.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC620627.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat547594.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC454946.ogg,"['grfdov1', 'rufhor2', 'banana', 'grekis']",False
./data/birdclef_dataset/train_audio/rufhor2/iNat852143.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat995849.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC413526.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC428435.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat1411706.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC686695.ogg,"['saytan1', 'rufhor2', 'picpig2']",False
./data/birdclef_dataset/train_audio/rufhor2/iNat158452.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat516495.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat786896.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat1567783.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat1245427.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC687828.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC80814.ogg,"['camfli1', 'rufhor2', 'picpig2']",False
./data/birdclef_dataset/train_audio/rufhor2/iNat1639767.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC361100.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat397572.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC289545.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC551940.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat488606.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC674067.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat784800.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC823658.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat1719464.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat271234.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat339542.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat577719.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC620687.ogg,"['rufhor2', 'grekis']",False
./data/birdclef_dataset/train_audio/rufhor2/iNat428522.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC648130.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat1298591.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC828151.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC811938.ogg,"['epaori4', 'rufhor2', 'banana']",False
./data/birdclef_dataset/train_audio/rufhor2/iNat166003.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat428521.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat764994.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat999793.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC597913.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC272103.ogg,"['rufhor2', 'grekis']",False
./data/birdclef_dataset/train_audio/rufhor2/XC169973.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat208302.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC80810.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC985697.ogg,"['gretho2', 'rubthr1', 'rufhor2']",False
./data/birdclef_dataset/train_audio/rufhor2/XC737044.ogg,"['saffin', 'rufhor2']",False
./data/birdclef_dataset/train_audio/rufhor2/XC393150.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat138287.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat1014212.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC298518.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC155706.ogg,"['rufhor2', 'bucpar']",False
./data/birdclef_dataset/train_audio/rufhor2/XC17217.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat532624.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat345825.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat874671.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC364730.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat1268486.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC186319.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC182618.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat1724860.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC443119.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC47629.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC699634.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat473248.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat763130.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat207994.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat1265879.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat1164107.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC545558.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC863820.ogg,"['saffin', 'whnjay1', 'rufhor2']",False
./data/birdclef_dataset/train_audio/rufhor2/XC943374.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC704745.ogg,"['chobla1', 'baymac', 'rufhor2', 'grekis']",False
./data/birdclef_dataset/train_audio/rufhor2/iNat70561.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC393692.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC2176.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC498207.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat759168.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat416521.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat728232.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC674836.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC503600.ogg,"['saffin', 'rufhor2', 'grekis']",False
./data/birdclef_dataset/train_audio/rufhor2/iNat1083534.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC124537.ogg,"['rufhor2', 'toctou1']",False
./data/birdclef_dataset/train_audio/rufhor2/XC879302.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC755002.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC932468.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC186321.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat1249179.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC642618.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC418809.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC2742.ogg,"['rufhor2', 'crbthr1']",False
./data/birdclef_dataset/train_audio/rufhor2/XC872654.ogg,"['scadov1', 'whtdov', 'rufhor2']",False
./data/birdclef_dataset/train_audio/rufhor2/iNat589112.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC704749.ogg,"['brcmar1', 'rufhor2']",False
./data/birdclef_dataset/train_audio/rufhor2/XC279555.ogg,"['whlspi1', 'rufhor2']",False
./data/birdclef_dataset/train_audio/rufhor2/XC119873.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat144726.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC704762.ogg,"['chobla1', 'stbwoo2', 'rufhor2', 'shcfly1']",False
./data/birdclef_dataset/train_audio/rufhor2/XC127173.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat152119.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC573939.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat1512288.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC336363.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat895519.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC654347.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat851096.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat1397840.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat1199259.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat1706220.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat852398.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat213565.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC114244.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat1238757.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat566150.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC123638.ogg,"['yecpar', 'rufhor2']",False
./data/birdclef_dataset/train_audio/rufhor2/XC186317.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC119105.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC704767.ogg,"['thlwre1', 'chobla1', 'rufhor2']",False
./data/birdclef_dataset/train_audio/rufhor2/iNat851095.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat513584.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC399398.ogg,"['rufhor2', 'grasal3', 'grekis']",False
./data/birdclef_dataset/train_audio/rufhor2/XC720697.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC823942.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC351054.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC149726.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC9571.ogg,"['rufhor2', 'chacha1']",False
./data/birdclef_dataset/train_audio/rufhor2/XC654344.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC931759.ogg,"['whtdov', 'rufhor2']",False
./data/birdclef_dataset/train_audio/rufhor2/XC172628.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC839719.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC80812.ogg,"['barant1', 'rufhor2', 'grasal3']",False
./data/birdclef_dataset/train_audio/rufhor2/XC616376.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat589111.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat605520.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat151275.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC381849.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat1437782.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC272247.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat102311.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat1732705.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat591934.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC840152.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC927110.ogg,"['rufhor2', 'grekis']",False
./data/birdclef_dataset/train_audio/rufhor2/XC545553.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC789014.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC834079.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC699811.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat593541.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC391815.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat1624267.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC462513.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC1009595.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC123673.ogg,"['rufhor2', 'picpig2']",False
./data/birdclef_dataset/train_audio/rufhor2/iNat1459507.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC614651.ogg,"['batbel1', 'rufhor2', 'grekis']",False
./data/birdclef_dataset/train_audio/rufhor2/iNat911082.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC407340.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC748509.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat1505548.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat345764.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC80811.ogg,"['whtdov', 'rufhor2']",False
./data/birdclef_dataset/train_audio/rufhor2/iNat79379.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC272186.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat1201129.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC872643.ogg,"['saffin', 'rufhor2']",False
./data/birdclef_dataset/train_audio/rufhor2/XC326486.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat1289853.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC550486.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC992354.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat348046.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC1053496.ogg,"['trokin', 'rubthr1', 'rufhor2']",False
./data/birdclef_dataset/train_audio/rufhor2/XC838919.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC170795.ogg,"['rufhor2', 'grekis']",False
./data/birdclef_dataset/train_audio/rufhor2/XC2755.ogg,"['bkcdon', 'rufhor2', 'smbani']",False
./data/birdclef_dataset/train_audio/rufhor2/XC686953.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC699810.ogg,"['flawar1', 'rufhor2']",False
./data/birdclef_dataset/train_audio/rufhor2/XC823461.ogg,"['rufhor2', 'grekis']",False
./data/birdclef_dataset/train_audio/rufhor2/iNat584374.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC571866.ogg,"['wfwduc1', 'rufhor2', 'grekis']",False
./data/birdclef_dataset/train_audio/rufhor2/XC428437.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC524949.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat139622.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat321946.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat418611.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat1631930.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC574151.ogg,"['gretho2', 'rufhor2']",False
./data/birdclef_dataset/train_audio/rufhor2/iNat211557.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat526155.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat213579.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat62119.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC704769.ogg,"['whtdov', 'rufhor2']",False
./data/birdclef_dataset/train_audio/rufhor2/iNat851191.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC212723.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat999005.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat1549188.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat862584.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC704757.ogg,"['baymac', 'undtin1', 'rufhor2', 'strcuc1']",False
./data/birdclef_dataset/train_audio/rufhor2/XC1035764.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC653328.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat1333274.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat1584075.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC620626.ogg,"['rufhor2', 'crbthr1']",False
./data/birdclef_dataset/train_audio/rufhor2/iNat822053.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC342567.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/XC809528.ogg,"['fotfly', 'crbthr1', 'grekis', 'rufhor2', 'banana']",False
./data/birdclef_dataset/train_audio/rufhor2/XC369817.ogg,['rufhor2'],False
./data/birdclef_dataset/train_audio/rufhor2/iNat729631.ogg,['rufhor2'],False
